,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,4.0,4.0,16.0,C,1820
1,D,18.0,15.0,15.0,3.0,C,1820
2,E,5.0,21.0,21.0,-16.0,C,1820
3,F,15.0,15.0,15.0,0.0,C,1820
0,C,20.0,6.0,6.0,14.0,C,1821
1,E,5.0,7.0,7.0,-2.0,C,1821
0,C,20.0,14.0,14.0,6.0,D,1822
1,D,18.0,7.0,7.0,11.0,D,1822
2,E,5.0,8.0,8.0,-3.0,D,1822
3,F,15.0,9.0,9.0,6.0,D,1822
0,E,5.0,15.0,15.0,-10.0,E,1823
0,C,20.0,18.0,18.0,2.0,D,1824
1,D,18.0,5.0,5.0,13.0,D,1824
2,E,5.0,15.0,15.0,-10.0,D,1824
3,F,15.0,5.0,5.0,10.0,D,1824
0,C,20.0,13.0,13.0,7.0,F,1825
1,D,18.0,12.0,12.0,6.0,F,1825
2,F,15.0,4.0,4.0,11.0,F,1825
0,D,18.0,17.0,17.0,1.0,D,1826
0,E,5.0,7.0,7.0,-2.0,E,1827
0,C,20.0,4.0,4.0,16.0,C,1828
1,D,18.0,9.0,9.0,9.0,C,1828
2,E,5.0,14.0,14.0,-9.0,C,1828
3,F,15.0,8.0,8.0,7.0,C,1828
0,C,20.0,19.0,19.0,1.0,D,1829
1,D,18.0,14.0,14.0,4.0,D,1829
0,D,18.0,5.0,5.0,13.0,D,1830
1,E,5.0,3.0,3.0,2.0,D,1830
2,F,15.0,11.0,11.0,4.0,D,1830
0,E,5.0,4.0,4.0,1.0,E,1831
0,C,20.0,10.0,10.0,10.0,C,1832
1,D,18.0,16.0,16.0,2.0,C,1832
2,E,5.0,19.0,19.0,-14.0,C,1832
3,F,15.0,14.0,14.0,1.0,C,1832
0,E,5.0,11.0,11.0,-6.0,E,1833
0,C,20.0,7.0,7.0,13.0,C,1834
0,E,5.0,12.0,12.0,-7.0,E,1835
0,C,20.0,6.0,6.0,14.0,C,1836
1,D,18.0,11.0,11.0,7.0,C,1836
0,E,5.0,9.0,9.0,-4.0,E,1837
0,E,5.0,16.0,16.0,-11.0,F,1838
1,F,15.0,13.0,13.0,2.0,F,1838
0,D,18.0,9.0,9.0,9.0,D,1839
1,F,15.0,13.0,13.0,2.0,D,1839
0,C,20.0,11.0,11.0,9.0,C,1840
1,D,18.0,16.0,16.0,2.0,C,1840
2,E,5.0,16.0,16.0,-11.0,C,1840
0,C,20.0,2.0,2.0,18.0,C,1841
1,D,18.0,9.0,9.0,9.0,C,1841
2,E,5.0,3.0,3.0,2.0,C,1841
3,F,15.0,13.0,13.0,2.0,C,1841
0,C,20.0,6.0,6.0,14.0,C,1842
1,D,18.0,14.0,14.0,4.0,C,1842
2,E,5.0,13.0,13.0,-8.0,C,1842
3,F,15.0,13.0,13.0,2.0,C,1842
0,C,20.0,6.0,6.0,14.0,C,1843
1,D,18.0,15.0,15.0,3.0,C,1843
2,E,5.0,8.0,8.0,-3.0,C,1843
3,F,15.0,12.0,12.0,3.0,C,1843
0,D,18.0,9.0,9.0,9.0,D,1844
1,F,15.0,11.0,11.0,4.0,D,1844
0,D,18.0,9.0,9.0,9.0,D,1845
1,E,5.0,11.0,11.0,-6.0,D,1845
2,F,15.0,12.0,12.0,3.0,D,1845
0,C,20.0,12.0,12.0,8.0,C,1846
0,C,20.0,14.0,14.0,6.0,C,1847
0,C,20.0,9.0,9.0,11.0,C,1848
0,D,18.0,9.0,9.0,9.0,D,1849
1,E,5.0,4.0,4.0,1.0,D,1849
0,C,20.0,3.0,3.0,17.0,C,1850
1,D,18.0,13.0,13.0,5.0,C,1850
2,E,5.0,12.0,12.0,-7.0,C,1850
0,E,5.0,12.0,12.0,-7.0,E,1851
0,C,20.0,6.0,6.0,14.0,C,1852
0,E,5.0,10.0,10.0,-5.0,E,1853
0,D,18.0,12.0,12.0,6.0,D,1854
0,F,15.0,7.0,7.0,8.0,F,1855
0,C,20.0,20.0,20.0,0.0,D,1856
1,D,18.0,3.0,3.0,15.0,D,1856
2,E,5.0,6.0,6.0,-1.0,D,1856
3,F,15.0,12.0,12.0,3.0,D,1856
0,C,20.0,7.0,7.0,13.0,C,1857
1,E,5.0,12.0,12.0,-7.0,C,1857
0,C,20.0,11.0,11.0,9.0,C,1858
1,D,18.0,10.0,10.0,8.0,C,1858
2,E,5.0,11.0,11.0,-6.0,C,1858
3,F,15.0,6.0,6.0,9.0,C,1858
0,D,18.0,6.0,6.0,12.0,D,1859
1,F,15.0,18.0,18.0,-3.0,D,1859
0,C,20.0,13.0,13.0,7.0,F,1860
1,D,18.0,6.0,6.0,12.0,F,1860
2,F,15.0,2.0,2.0,13.0,F,1860
0,C,20.0,12.0,12.0,8.0,D,1861
1,D,18.0,7.0,7.0,11.0,D,1861
2,E,5.0,11.0,11.0,-6.0,D,1861
3,F,15.0,12.0,12.0,3.0,D,1861
0,D,18.0,9.0,9.0,9.0,F,1862
1,E,5.0,5.0,5.0,0.0,F,1862
2,F,15.0,2.0,2.0,13.0,F,1862
0,C,20.0,12.0,12.0,8.0,F,1863
1,D,18.0,11.0,11.0,7.0,F,1863
2,E,5.0,14.0,14.0,-9.0,F,1863
3,F,15.0,4.0,4.0,11.0,F,1863
0,D,18.0,12.0,12.0,6.0,D,1864
0,C,20.0,5.0,5.0,15.0,C,1865
1,D,18.0,17.0,17.0,1.0,C,1865
2,E,5.0,3.0,3.0,2.0,C,1865
3,F,15.0,9.0,9.0,6.0,C,1865
0,C,20.0,7.0,7.0,13.0,C,1866
1,E,5.0,4.0,4.0,1.0,C,1866
2,F,15.0,13.0,13.0,2.0,C,1866
0,C,20.0,21.0,21.0,-1.0,D,1867
1,D,18.0,2.0,2.0,16.0,D,1867
2,E,5.0,9.0,9.0,-4.0,D,1867
0,C,20.0,12.0,12.0,8.0,C,1868
0,D,18.0,9.0,9.0,9.0,D,1869
1,E,5.0,6.0,6.0,-1.0,D,1869
2,F,15.0,14.0,14.0,1.0,D,1869
0,E,5.0,9.0,9.0,-4.0,E,1870
0,C,20.0,4.0,4.0,16.0,C,1871
1,D,18.0,11.0,11.0,7.0,C,1871
0,D,18.0,5.0,5.0,13.0,D,1872
0,C,20.0,7.0,7.0,13.0,C,1873
1,D,18.0,12.0,12.0,6.0,C,1873
2,E,5.0,13.0,13.0,-8.0,C,1873
3,F,15.0,14.0,14.0,1.0,C,1873
0,C,20.0,17.0,17.0,3.0,D,1874
1,D,18.0,9.0,9.0,9.0,D,1874
2,E,5.0,20.0,20.0,-15.0,D,1874
0,F,15.0,10.0,10.0,5.0,F,1875
0,C,20.0,12.0,12.0,8.0,C,1876
1,F,15.0,10.0,10.0,5.0,C,1876
0,D,18.0,9.0,9.0,9.0,D,1877
1,E,5.0,8.0,8.0,-3.0,D,1877
2,F,15.0,7.0,7.0,8.0,D,1877
0,F,15.0,8.0,8.0,7.0,F,1878
0,D,18.0,13.0,13.0,5.0,D,1879
0,C,20.0,5.0,5.0,15.0,C,1880
1,E,5.0,8.0,8.0,-3.0,C,1880
0,C,20.0,18.0,18.0,2.0,D,1881
1,D,18.0,14.0,14.0,4.0,D,1881
2,F,15.0,13.0,13.0,2.0,D,1881
0,C,20.0,11.0,11.0,9.0,C,1882
1,D,18.0,13.0,13.0,5.0,C,1882
2,E,5.0,8.0,8.0,-3.0,C,1882
0,E,5.0,5.0,5.0,0.0,E,1883
0,C,20.0,14.0,14.0,6.0,D,1884
1,D,18.0,12.0,12.0,6.0,D,1884
2,E,5.0,7.0,7.0,-2.0,D,1884
0,F,15.0,8.0,8.0,7.0,F,1885
0,C,20.0,9.0,9.0,11.0,C,1886
1,E,5.0,6.0,6.0,-1.0,C,1886
0,C,20.0,9.0,9.0,11.0,C,1887
1,E,5.0,15.0,15.0,-10.0,C,1887
2,F,15.0,12.0,12.0,3.0,C,1887
0,D,18.0,14.0,14.0,4.0,D,1888
1,E,5.0,11.0,11.0,-6.0,D,1888
0,C,20.0,5.0,5.0,15.0,C,1889
1,D,18.0,11.0,11.0,7.0,C,1889
2,E,5.0,4.0,4.0,1.0,C,1889
0,C,20.0,15.0,15.0,5.0,F,1890
1,E,5.0,6.0,6.0,-1.0,F,1890
2,F,15.0,5.0,5.0,10.0,F,1890
0,C,20.0,3.0,3.0,17.0,C,1891
1,E,5.0,9.0,9.0,-4.0,C,1891
2,F,15.0,5.0,5.0,10.0,C,1891
0,C,20.0,13.0,13.0,7.0,F,1892
1,D,18.0,10.0,10.0,8.0,F,1892
2,E,5.0,11.0,11.0,-6.0,F,1892
3,F,15.0,2.0,2.0,13.0,F,1892
0,C,20.0,5.0,5.0,15.0,C,1893
1,F,15.0,11.0,11.0,4.0,C,1893
0,F,15.0,5.0,5.0,10.0,F,1894
0,E,5.0,10.0,10.0,-5.0,F,1895
1,F,15.0,8.0,8.0,7.0,F,1895
0,E,5.0,10.0,10.0,-5.0,E,1896
0,C,20.0,15.0,15.0,5.0,C,1897
1,E,5.0,13.0,13.0,-8.0,C,1897
2,F,15.0,14.0,14.0,1.0,C,1897
0,D,18.0,12.0,12.0,6.0,F,1898
1,F,15.0,5.0,5.0,10.0,F,1898
0,C,20.0,8.0,8.0,12.0,F,1899
1,D,18.0,12.0,12.0,6.0,F,1899
2,E,5.0,7.0,7.0,-2.0,F,1899
3,F,15.0,3.0,3.0,12.0,F,1899
0,C,20.0,4.0,4.0,16.0,C,1900
1,D,18.0,14.0,14.0,4.0,C,1900
2,E,5.0,11.0,11.0,-6.0,C,1900
3,F,15.0,8.0,8.0,7.0,C,1900
0,C,20.0,9.0,9.0,11.0,C,1901
1,D,18.0,9.0,9.0,9.0,C,1901
0,E,5.0,9.0,9.0,-4.0,E,1902
0,C,20.0,9.0,9.0,11.0,C,1903
1,E,5.0,10.0,10.0,-5.0,C,1903
2,F,15.0,8.0,8.0,7.0,C,1903
0,E,5.0,7.0,7.0,-2.0,F,1904
1,F,15.0,12.0,12.0,3.0,F,1904
0,C,20.0,4.0,4.0,16.0,C,1905
1,D,18.0,6.0,6.0,12.0,C,1905
2,F,15.0,8.0,8.0,7.0,C,1905
0,C,20.0,11.0,11.0,9.0,C,1906
0,C,20.0,9.0,9.0,11.0,C,1907
1,D,18.0,13.0,13.0,5.0,C,1907
2,E,5.0,8.0,8.0,-3.0,C,1907
3,F,15.0,7.0,7.0,8.0,C,1907
0,C,20.0,7.0,7.0,13.0,C,1908
1,D,18.0,7.0,7.0,11.0,C,1908
2,E,5.0,5.0,5.0,0.0,C,1908
0,E,5.0,10.0,10.0,-5.0,E,1909
0,C,20.0,12.0,12.0,8.0,C,1910
1,D,18.0,18.0,18.0,0.0,C,1910
2,E,5.0,9.0,9.0,-4.0,C,1910
3,F,15.0,15.0,15.0,0.0,C,1910
0,C,20.0,6.0,6.0,14.0,C,1911
1,D,18.0,11.0,11.0,7.0,C,1911
0,D,18.0,9.0,9.0,9.0,D,1912
1,E,5.0,9.0,9.0,-4.0,D,1912
0,F,15.0,17.0,17.0,-2.0,F,1913
0,E,5.0,9.0,9.0,-4.0,E,1914
0,D,18.0,15.0,15.0,3.0,D,1915
1,E,5.0,3.0,3.0,2.0,D,1915
2,F,15.0,14.0,14.0,1.0,D,1915
0,C,20.0,13.0,13.0,7.0,C,1916
1,D,18.0,14.0,14.0,4.0,C,1916
2,E,5.0,15.0,15.0,-10.0,C,1916
3,F,15.0,11.0,11.0,4.0,C,1916
0,C,20.0,8.0,8.0,12.0,F,1917
1,D,18.0,7.0,7.0,11.0,F,1917
2,F,15.0,2.0,2.0,13.0,F,1917
0,C,20.0,18.0,18.0,2.0,D,1918
1,D,18.0,15.0,15.0,3.0,D,1918
2,E,5.0,15.0,15.0,-10.0,D,1918
3,F,15.0,15.0,15.0,0.0,D,1918
0,C,20.0,10.0,10.0,10.0,D,1919
1,D,18.0,7.0,7.0,11.0,D,1919
2,E,5.0,11.0,11.0,-6.0,D,1919
3,F,15.0,16.0,16.0,-1.0,D,1919
0,F,15.0,13.0,13.0,2.0,F,1920
0,E,5.0,4.0,4.0,1.0,E,1921
0,C,20.0,11.0,11.0,9.0,C,1922
1,E,5.0,20.0,20.0,-15.0,C,1922
0,C,20.0,9.0,9.0,11.0,C,1923
1,D,18.0,9.0,9.0,9.0,C,1923
2,E,5.0,13.0,13.0,-8.0,C,1923
3,F,15.0,8.0,8.0,7.0,C,1923
0,C,20.0,9.0,9.0,11.0,C,1924
1,E,5.0,6.0,6.0,-1.0,C,1924
2,F,15.0,15.0,15.0,0.0,C,1924
0,C,20.0,12.0,12.0,8.0,C,1925
0,C,20.0,8.0,8.0,12.0,C,1926
0,F,15.0,12.0,12.0,3.0,F,1927
0,E,5.0,8.0,8.0,-3.0,E,1928
0,E,5.0,11.0,11.0,-6.0,E,1929
0,C,20.0,10.0,10.0,10.0,C,1930
1,D,18.0,13.0,13.0,5.0,C,1930
2,E,5.0,5.0,5.0,0.0,C,1930
3,F,15.0,9.0,9.0,6.0,C,1930
0,D,18.0,7.0,7.0,11.0,D,1931
0,C,20.0,7.0,7.0,13.0,C,1932
1,E,5.0,11.0,11.0,-6.0,C,1932
0,F,15.0,18.0,18.0,-3.0,F,1933
0,C,20.0,7.0,7.0,13.0,C,1934
0,C,20.0,5.0,5.0,15.0,C,1935
0,D,18.0,8.0,8.0,10.0,D,1936
0,D,18.0,11.0,11.0,7.0,D,1937
0,D,18.0,3.0,3.0,15.0,D,1938
1,E,5.0,10.0,10.0,-5.0,D,1938
2,F,15.0,15.0,15.0,0.0,D,1938
0,D,18.0,18.0,18.0,0.0,D,1939
0,D,18.0,8.0,8.0,10.0,D,1940
0,C,20.0,16.0,16.0,4.0,C,1941
1,F,15.0,19.0,19.0,-4.0,C,1941
0,E,5.0,7.0,7.0,-2.0,E,1942
0,F,15.0,16.0,16.0,-1.0,F,1943
0,C,20.0,7.0,7.0,13.0,C,1944
1,D,18.0,7.0,7.0,11.0,C,1944
2,E,5.0,7.0,7.0,-2.0,C,1944
3,F,15.0,8.0,8.0,7.0,C,1944
0,E,5.0,12.0,12.0,-7.0,F,1945
1,F,15.0,7.0,7.0,8.0,F,1945
0,C,20.0,12.0,12.0,8.0,C,1946
1,F,15.0,17.0,17.0,-2.0,C,1946
0,C,20.0,8.0,8.0,12.0,C,1947
0,F,15.0,11.0,11.0,4.0,F,1948
0,C,20.0,11.0,11.0,9.0,C,1949
1,D,18.0,18.0,18.0,0.0,C,1949
0,E,5.0,10.0,10.0,-5.0,E,1950
0,C,20.0,11.0,11.0,9.0,C,1951
0,C,20.0,2.0,2.0,18.0,C,1952
1,D,18.0,7.0,7.0,11.0,C,1952
2,E,5.0,9.0,9.0,-4.0,C,1952
3,F,15.0,11.0,11.0,4.0,C,1952
0,C,20.0,10.0,10.0,10.0,C,1953
1,D,18.0,12.0,12.0,6.0,C,1953
2,E,5.0,12.0,12.0,-7.0,C,1953
3,F,15.0,10.0,10.0,5.0,C,1953
0,D,18.0,12.0,12.0,6.0,D,1954
1,E,5.0,3.0,3.0,2.0,D,1954
0,D,18.0,7.0,7.0,11.0,D,1955
1,E,5.0,13.0,13.0,-8.0,D,1955
2,F,15.0,18.0,18.0,-3.0,D,1955
0,C,20.0,11.0,11.0,9.0,F,1956
1,E,5.0,12.0,12.0,-7.0,F,1956
2,F,15.0,6.0,6.0,9.0,F,1956
0,C,20.0,3.0,3.0,17.0,C,1957
1,E,5.0,5.0,5.0,0.0,C,1957
2,F,15.0,9.0,9.0,6.0,C,1957
0,C,20.0,11.0,11.0,9.0,C,1958
1,E,5.0,2.0,2.0,3.0,C,1958
0,F,15.0,3.0,3.0,12.0,F,1959
0,C,20.0,4.0,4.0,16.0,C,1960
1,D,18.0,7.0,7.0,11.0,C,1960
2,E,5.0,9.0,9.0,-4.0,C,1960
3,F,15.0,6.0,6.0,9.0,C,1960
0,C,20.0,13.0,13.0,7.0,F,1961
1,F,15.0,2.0,2.0,13.0,F,1961
0,C,20.0,8.0,8.0,12.0,C,1962
1,D,18.0,7.0,7.0,11.0,C,1962
2,E,5.0,6.0,6.0,-1.0,C,1962
3,F,15.0,9.0,9.0,6.0,C,1962
0,E,5.0,8.0,8.0,-3.0,F,1963
1,F,15.0,6.0,6.0,9.0,F,1963
0,C,20.0,11.0,11.0,9.0,C,1964
0,C,20.0,15.0,15.0,5.0,C,1965
1,D,18.0,20.0,20.0,-2.0,C,1965
2,F,15.0,14.0,14.0,1.0,C,1965
0,E,5.0,8.0,8.0,-3.0,F,1966
1,F,15.0,4.0,4.0,11.0,F,1966
0,C,20.0,4.0,4.0,16.0,C,1967
1,D,18.0,4.0,4.0,14.0,C,1967
2,E,5.0,11.0,11.0,-6.0,C,1967
3,F,15.0,9.0,9.0,6.0,C,1967
0,C,20.0,8.0,8.0,12.0,C,1968
1,E,5.0,22.0,22.0,-17.0,C,1968
2,F,15.0,21.0,21.0,-6.0,C,1968
0,C,20.0,3.0,3.0,17.0,C,1969
1,D,18.0,7.0,7.0,11.0,C,1969
2,E,5.0,13.0,13.0,-8.0,C,1969
0,C,20.0,17.0,17.0,3.0,D,1970
1,D,18.0,6.0,6.0,12.0,D,1970
2,E,5.0,11.0,11.0,-6.0,D,1970
3,F,15.0,7.0,7.0,8.0,D,1970
0,D,18.0,12.0,12.0,6.0,F,1971
1,F,15.0,3.0,3.0,12.0,F,1971
0,C,20.0,11.0,11.0,9.0,C,1972
1,D,18.0,12.0,12.0,6.0,C,1972
0,C,20.0,8.0,8.0,12.0,C,1973
1,D,18.0,8.0,8.0,10.0,C,1973
2,E,5.0,18.0,18.0,-13.0,C,1973
3,F,15.0,6.0,6.0,9.0,C,1973
0,D,18.0,7.0,7.0,11.0,D,1974
0,C,20.0,9.0,9.0,11.0,C,1975
1,E,5.0,15.0,15.0,-10.0,C,1975
2,F,15.0,6.0,6.0,9.0,C,1975
0,F,15.0,7.0,7.0,8.0,F,1976
0,C,20.0,10.0,10.0,10.0,C,1977
1,D,18.0,9.0,9.0,9.0,C,1977
2,E,5.0,13.0,13.0,-8.0,C,1977
3,F,15.0,12.0,12.0,3.0,C,1977
0,D,18.0,9.0,9.0,9.0,D,1978
0,C,20.0,9.0,9.0,11.0,C,1979
1,E,5.0,14.0,14.0,-9.0,C,1979
2,F,15.0,5.0,5.0,10.0,C,1979
0,C,20.0,19.0,19.0,1.0,D,1980
1,D,18.0,4.0,4.0,14.0,D,1980
2,F,15.0,16.0,16.0,-1.0,D,1980
0,C,20.0,4.0,4.0,16.0,C,1981
0,C,20.0,9.0,9.0,11.0,D,1982
1,D,18.0,6.0,6.0,12.0,D,1982
2,E,5.0,13.0,13.0,-8.0,D,1982
3,F,15.0,13.0,13.0,2.0,D,1982
0,C,20.0,20.0,20.0,0.0,F,1983
1,D,18.0,16.0,16.0,2.0,F,1983
2,E,5.0,16.0,16.0,-11.0,F,1983
3,F,15.0,11.0,11.0,4.0,F,1983
0,C,20.0,8.0,8.0,12.0,C,1984
1,F,15.0,4.0,4.0,11.0,C,1984
0,C,20.0,11.0,11.0,9.0,C,1985
1,E,5.0,16.0,16.0,-11.0,C,1985
2,F,15.0,14.0,14.0,1.0,C,1985
0,E,5.0,5.0,5.0,0.0,E,1986
0,C,20.0,8.0,8.0,12.0,D,1987
1,D,18.0,5.0,5.0,13.0,D,1987
2,E,5.0,6.0,6.0,-1.0,D,1987
0,D,18.0,5.0,5.0,13.0,D,1988
1,E,5.0,12.0,12.0,-7.0,D,1988
2,F,15.0,12.0,12.0,3.0,D,1988
0,C,20.0,10.0,10.0,10.0,C,1989
1,D,18.0,10.0,10.0,8.0,C,1989
2,E,5.0,9.0,9.0,-4.0,C,1989
3,F,15.0,6.0,6.0,9.0,C,1989
0,C,20.0,10.0,10.0,10.0,D,1990
1,D,18.0,6.0,6.0,12.0,D,1990
2,E,5.0,8.0,8.0,-3.0,D,1990
0,C,20.0,11.0,11.0,9.0,C,1991
1,D,18.0,14.0,14.0,4.0,C,1991
0,D,18.0,8.0,8.0,10.0,D,1992
0,C,20.0,7.0,7.0,13.0,C,1993
1,D,18.0,7.0,7.0,11.0,C,1993
2,F,15.0,3.0,3.0,12.0,C,1993
0,C,20.0,11.0,11.0,9.0,D,1994
1,D,18.0,7.0,7.0,11.0,D,1994
2,E,5.0,5.0,5.0,0.0,D,1994
3,F,15.0,12.0,12.0,3.0,D,1994
0,D,18.0,8.0,8.0,10.0,D,1995
1,E,5.0,4.0,4.0,1.0,D,1995
2,F,15.0,6.0,6.0,9.0,D,1995
0,E,5.0,7.0,7.0,-2.0,E,1996
0,C,20.0,6.0,6.0,14.0,C,1997
1,E,5.0,5.0,5.0,0.0,C,1997
2,F,15.0,8.0,8.0,7.0,C,1997
0,D,18.0,14.0,14.0,4.0,D,1998
1,E,5.0,2.0,2.0,3.0,D,1998
2,F,15.0,12.0,12.0,3.0,D,1998
0,C,20.0,9.0,9.0,11.0,C,1999
0,E,5.0,2.0,2.0,3.0,E,2000
0,E,5.0,9.0,9.0,-4.0,F,2001
1,F,15.0,12.0,12.0,3.0,F,2001
0,C,20.0,10.0,10.0,10.0,C,2002
0,C,20.0,15.0,15.0,5.0,C,2003
0,C,20.0,15.0,15.0,5.0,D,2004
1,D,18.0,8.0,8.0,10.0,D,2004
0,C,20.0,6.0,6.0,14.0,C,2005
1,D,18.0,11.0,11.0,7.0,C,2005
0,C,20.0,5.0,5.0,15.0,C,2006
1,D,18.0,5.0,5.0,13.0,C,2006
2,E,5.0,12.0,12.0,-7.0,C,2006
0,C,20.0,3.0,3.0,17.0,C,2007
1,D,18.0,12.0,12.0,6.0,C,2007
2,E,5.0,8.0,8.0,-3.0,C,2007
3,F,15.0,3.0,3.0,12.0,C,2007
0,F,15.0,10.0,10.0,5.0,F,2008
0,C,20.0,9.0,9.0,11.0,C,2009
1,D,18.0,13.0,13.0,5.0,C,2009
2,E,5.0,3.0,3.0,2.0,C,2009
3,F,15.0,8.0,8.0,7.0,C,2009
0,C,20.0,7.0,7.0,13.0,C,2010
1,D,18.0,7.0,7.0,11.0,C,2010
2,E,5.0,10.0,10.0,-5.0,C,2010
3,F,15.0,7.0,7.0,8.0,C,2010
0,F,15.0,11.0,11.0,4.0,F,2011
0,E,5.0,14.0,14.0,-9.0,F,2012
1,F,15.0,18.0,18.0,-3.0,F,2012
0,C,20.0,9.0,9.0,11.0,C,2013
1,D,18.0,15.0,15.0,3.0,C,2013
2,E,5.0,10.0,10.0,-5.0,C,2013
0,E,5.0,10.0,10.0,-5.0,F,2014
1,F,15.0,3.0,3.0,12.0,F,2014
0,D,18.0,12.0,12.0,6.0,D,2015
1,F,15.0,21.0,21.0,-6.0,D,2015
0,C,20.0,4.0,4.0,16.0,C,2016
1,D,18.0,10.0,10.0,8.0,C,2016
2,E,5.0,7.0,7.0,-2.0,C,2016
0,C,20.0,9.0,9.0,11.0,C,2017
0,D,18.0,15.0,15.0,3.0,D,2018
0,D,18.0,12.0,12.0,6.0,F,2019
1,E,5.0,8.0,8.0,-3.0,F,2019
2,F,15.0,2.0,2.0,13.0,F,2019
0,C,20.0,13.0,13.0,7.0,F,2020
1,F,15.0,4.0,4.0,11.0,F,2020
0,C,20.0,9.0,9.0,11.0,C,2021
1,D,18.0,9.0,9.0,9.0,C,2021
2,E,5.0,7.0,7.0,-2.0,C,2021
3,F,15.0,18.0,18.0,-3.0,C,2021
0,C,20.0,6.0,6.0,14.0,C,2022
1,D,18.0,7.0,7.0,11.0,C,2022
2,E,5.0,2.0,2.0,3.0,C,2022
0,E,5.0,6.0,6.0,-1.0,F,2023
1,F,15.0,8.0,8.0,7.0,F,2023
0,D,18.0,4.0,4.0,14.0,D,2024
0,C,20.0,6.0,6.0,14.0,C,2025
1,D,18.0,10.0,10.0,8.0,C,2025
2,E,5.0,7.0,7.0,-2.0,C,2025
3,F,15.0,13.0,13.0,2.0,C,2025
0,C,20.0,14.0,14.0,6.0,F,2026
1,D,18.0,11.0,11.0,7.0,F,2026
2,E,5.0,15.0,15.0,-10.0,F,2026
3,F,15.0,4.0,4.0,11.0,F,2026
0,C,20.0,12.0,12.0,8.0,C,2027
1,F,15.0,11.0,11.0,4.0,C,2027
0,C,20.0,5.0,5.0,15.0,C,2028
1,E,5.0,14.0,14.0,-9.0,C,2028
0,E,5.0,15.0,15.0,-10.0,F,2029
1,F,15.0,9.0,9.0,6.0,F,2029
0,C,20.0,8.0,8.0,12.0,C,2030
1,D,18.0,12.0,12.0,6.0,C,2030
2,F,15.0,6.0,6.0,9.0,C,2030
0,C,20.0,6.0,6.0,14.0,C,2031
1,E,5.0,12.0,12.0,-7.0,C,2031
0,C,20.0,15.0,15.0,5.0,C,2032
1,E,5.0,2.0,2.0,3.0,C,2032
2,F,15.0,10.0,10.0,5.0,C,2032
0,D,18.0,10.0,10.0,8.0,D,2033
0,C,20.0,19.0,19.0,1.0,F,2034
1,E,5.0,10.0,10.0,-5.0,F,2034
2,F,15.0,9.0,9.0,6.0,F,2034
0,C,20.0,2.0,2.0,18.0,C,2035
0,D,18.0,7.0,7.0,11.0,F,2036
1,E,5.0,4.0,4.0,1.0,F,2036
2,F,15.0,3.0,3.0,12.0,F,2036
0,C,20.0,14.0,14.0,6.0,D,2037
1,D,18.0,8.0,8.0,10.0,D,2037
2,E,5.0,6.0,6.0,-1.0,D,2037
3,F,15.0,5.0,5.0,10.0,D,2037
0,E,5.0,10.0,10.0,-5.0,E,2038
0,C,20.0,12.0,12.0,8.0,D,2039
1,D,18.0,7.0,7.0,11.0,D,2039
2,E,5.0,7.0,7.0,-2.0,D,2039
3,F,15.0,5.0,5.0,10.0,D,2039
0,C,20.0,7.0,7.0,13.0,C,2040
1,D,18.0,10.0,10.0,8.0,C,2040
2,E,5.0,7.0,7.0,-2.0,C,2040
3,F,15.0,11.0,11.0,4.0,C,2040
0,C,20.0,17.0,17.0,3.0,F,2041
1,F,15.0,3.0,3.0,12.0,F,2041
0,C,20.0,11.0,11.0,9.0,F,2042
1,D,18.0,10.0,10.0,8.0,F,2042
2,E,5.0,15.0,15.0,-10.0,F,2042
3,F,15.0,5.0,5.0,10.0,F,2042
0,C,20.0,8.0,8.0,12.0,C,2043
1,E,5.0,10.0,10.0,-5.0,C,2043
0,D,18.0,11.0,11.0,7.0,D,2044
1,E,5.0,11.0,11.0,-6.0,D,2044
2,F,15.0,15.0,15.0,0.0,D,2044
0,C,20.0,11.0,11.0,9.0,F,2045
1,D,18.0,7.0,7.0,11.0,F,2045
2,E,5.0,8.0,8.0,-3.0,F,2045
3,F,15.0,3.0,3.0,12.0,F,2045
0,D,18.0,15.0,15.0,3.0,D,2046
1,E,5.0,11.0,11.0,-6.0,D,2046
0,F,15.0,7.0,7.0,8.0,F,2047
0,F,15.0,17.0,17.0,-2.0,F,2048
0,C,20.0,8.0,8.0,12.0,C,2049
1,F,15.0,16.0,16.0,-1.0,C,2049
0,F,15.0,6.0,6.0,9.0,F,2050
0,D,18.0,8.0,8.0,10.0,D,2051
0,D,18.0,9.0,9.0,9.0,D,2052
1,F,15.0,7.0,7.0,8.0,D,2052
0,C,20.0,19.0,19.0,1.0,C,2053
0,F,15.0,4.0,4.0,11.0,F,2054
0,E,5.0,10.0,10.0,-5.0,F,2055
1,F,15.0,7.0,7.0,8.0,F,2055
0,C,20.0,14.0,14.0,6.0,C,2056
1,E,5.0,9.0,9.0,-4.0,C,2056
2,F,15.0,18.0,18.0,-3.0,C,2056
0,D,18.0,11.0,11.0,7.0,D,2057
1,E,5.0,11.0,11.0,-6.0,D,2057
2,F,15.0,15.0,15.0,0.0,D,2057
0,C,20.0,7.0,7.0,13.0,C,2058
1,D,18.0,13.0,13.0,5.0,C,2058
2,E,5.0,8.0,8.0,-3.0,C,2058
3,F,15.0,8.0,8.0,7.0,C,2058
0,C,20.0,12.0,12.0,8.0,D,2059
